-1.579825393855571747e-02
-2.067777886986732483e-02
3.670413047075271606e-02
2.136345719918608665e-03
-3.400122374296188354e-02
9.761336841620504856e-04
-4.610278457403182983e-02
-1.776712946593761444e-02
-1.667961478233337402e-02
-1.735691912472248077e-02
8.936176076531410217e-03
1.993998326361179352e-02
-8.452770300209522247e-03
-3.208837704733014107e-03
2.296194061636924744e-02
2.158270217478275299e-02
3.086305921897292137e-03
1.084037963300943375e-02
-2.221148647367954254e-02
1.426225621253252029e-02
-5.149321258068084717e-02
-2.507422119379043579e-02
2.138277702033519745e-02
2.187656424939632416e-02
-1.245574373751878738e-02
-1.539439428597688675e-03
1.000964734703302383e-02
-5.552937462925910950e-02
2.101824432611465454e-02
-2.295457012951374054e-02
2.915439754724502563e-02
-4.447999224066734314e-02
2.738471329212188721e-02
-4.950084537267684937e-02
-7.301669102162122726e-03
-2.831493690609931946e-02
-1.664851675741374493e-03
-3.210576996207237244e-02
-3.355988860130310059e-02
3.937693254556506872e-04
-5.215711146593093872e-02
9.095598012208938599e-03
-4.699668847024440765e-03
-4.120902158319950104e-03
-3.387082368135452271e-02
-1.370394509285688400e-02
-1.949278824031352997e-02
2.893637865781784058e-02
3.095182217657566071e-02
-2.882625162601470947e-02
1.698203571140766144e-02
-9.380266070365905762e-03
-2.993430197238922119e-02
-1.146956533193588257e-02
-1.282567158341407776e-02
1.049458864144980907e-03
-4.422308132052421570e-02
-2.366615645587444305e-02
3.693837672472000122e-03
-1.513934135437011719e-02
-2.338470891118049622e-02
4.224252887070178986e-03
-3.746971115469932556e-02
2.536298008635640144e-03
-3.105816990137100220e-02
-1.670012623071670532e-02
-9.031397290527820587e-03
-2.354847826063632965e-02
5.036425776779651642e-03
2.183933183550834656e-02
3.525989130139350891e-02
1.652407646179199219e-02
8.485931903123855591e-03
-3.942609950900077820e-02
1.733432710170745850e-02
1.259448099881410599e-02
1.208369061350822449e-02
-4.175073001533746719e-03
2.870321273803710938e-02
5.163661669939756393e-03
-2.146970480680465698e-02
-2.003393881022930145e-02
-2.909323573112487793e-02
2.546032331883907318e-02
9.488821960985660553e-03
2.500995807349681854e-02
-5.525869783014059067e-03
-1.534487027674913406e-02
1.083580683916807175e-02
-4.768178611993789673e-02
-3.150292439386248589e-03
-5.893804505467414856e-02
-3.322906792163848877e-02
-3.545598685741424561e-02
-4.201005399227142334e-02
-2.464981749653816223e-02
-3.880279511213302612e-02
1.667694747447967529e-02
-1.102083642035722733e-02
-4.915121942758560181e-02
-4.327708110213279724e-02
-2.964198961853981018e-02
-9.081999771296977997e-03
-2.198852784931659698e-02
-3.277243301272392273e-02
-1.571360975503921509e-02
4.056544601917266846e-02
9.584729559719562531e-03
-3.583927825093269348e-02
7.993085309863090515e-03
-2.254966832697391510e-02
2.827678062021732330e-02
-3.016310930252075195e-02
1.462281215935945511e-02
-3.788892552256584167e-02
-3.398118913173675537e-02
-4.957883432507514954e-02
-4.431794211268424988e-02
-4.587377235293388367e-02
3.374180942773818970e-02
9.823866275837644935e-05
-2.307286113500595093e-02
1.522230543196201324e-02
-1.556676812469959259e-02
-1.133529376238584518e-02
8.366432972252368927e-03
2.173020131886005402e-02
3.919982351362705231e-03
1.846119202673435211e-02
8.139018900692462921e-03
1.557025592774152756e-02
-3.579607978463172913e-02
-2.948237583041191101e-03
-1.676159352064132690e-02
1.619645766913890839e-02
-4.538746550679206848e-02
1.845373888500034809e-03
-1.968139782547950745e-02
7.516102865338325500e-03
6.874697282910346985e-03
-2.484901808202266693e-02
-5.005763098597526550e-02
2.023658342659473419e-02
-1.967066898941993713e-02
-6.006854400038719177e-02
1.956973597407341003e-02
-2.955881506204605103e-02
4.806672222912311554e-03
7.661295123398303986e-03
-2.161347121000289917e-02
8.175615221261978149e-03
2.940677106380462646e-02
3.280642908066511154e-03
-1.957073993980884552e-02
2.006744965910911560e-03
1.026822347193956375e-02
-3.806215152144432068e-02
1.219458319246768951e-02
7.757741026580333710e-03
-1.683811773546040058e-03
-6.039469968527555466e-03
4.184792563319206238e-02
-4.151403903961181641e-02
1.420443877577781677e-03
1.342357695102691650e-02
1.546691404655575752e-03
-2.925119735300540924e-02
-1.375735457986593246e-02
3.648623824119567871e-03
4.382003098726272583e-03
-4.563243687152862549e-02
-1.742870546877384186e-02
1.941025815904140472e-02
9.143903851509094238e-03
2.570606954395771027e-02
-1.876428723335266113e-02
1.070524379611015320e-02
2.331417612731456757e-02
4.267814103513956070e-03
8.836125023663043976e-03
-2.789417281746864319e-02
-3.213662281632423401e-02
-4.033617675304412842e-02
1.313990727066993713e-02
2.253770828247070312e-02
-1.418801769614219666e-02
-2.208342961966991425e-02
-3.635831549763679504e-02
-5.285470187664031982e-02
-4.780767112970352173e-02
-5.645057652145624161e-03
-3.658009320497512817e-02
-8.795270114205777645e-04
-6.788162514567375183e-03
-1.578041352331638336e-02
-4.741842392832040787e-03
1.763311214745044708e-02
1.478415541350841522e-02
-1.016445457935333252e-02
-6.216739770025014877e-03
-1.745910011231899261e-02
-2.547425962984561920e-02
-2.287773042917251587e-02
6.604108959436416626e-03
1.519413758069276810e-02
-1.797680184245109558e-02
-8.596416562795639038e-03
2.717005088925361633e-02
-1.795983314514160156e-02
1.065024081617593765e-02
-2.990275062620639801e-02
1.237070746719837189e-02
6.784794852137565613e-03
9.635384194552898407e-03
-2.320018224418163300e-02
2.545717544853687286e-02
6.593533325940370560e-04
1.412005908787250519e-02
-3.702561138197779655e-03
2.047019079327583313e-02
-2.949124202132225037e-02
-2.330325916409492493e-02
7.776607759296894073e-03
-3.565182909369468689e-02
2.726115100085735321e-02
2.022485435009002686e-02
2.544731646776199341e-02
-4.009497165679931641e-02
8.807532722130417824e-04
-7.516297511756420135e-03
-9.490397758781909943e-03
1.680689491331577301e-02
-8.000645786523818970e-03
-9.959581308066844940e-03
-3.638079762458801270e-02
-3.214141353964805603e-02
-2.300564385950565338e-02
-2.130145765841007233e-02
1.131148915737867355e-02
-1.482026372104883194e-02
-2.176734246313571930e-02
3.282394725829362869e-03
-2.826020063366740942e-04
-1.850903779268264771e-02
1.560342125594615936e-02
-7.776511833071708679e-03
8.619548170827329159e-04
-3.416918218135833740e-02
9.032426751218736172e-04
2.634387463331222534e-02
-2.642549946904182434e-02
-2.311928011476993561e-02
-3.560029342770576477e-02
-3.341428562998771667e-02
-1.491159014403820038e-02
-2.877353876829147339e-02
