-1.714348234236240387e-02,7.612237334251403809e-02,-1.545286327600479126e-01,-1.761139482259750366e-01,6.184810027480125427e-02,-2.764857709407806396e-01,7.847687602043151855e-02,7.537472248077392578e-02,-2.700577490031719208e-02,4.584522172808647156e-02,-4.191091284155845642e-02,4.166026040911674500e-02,-2.747651189565658569e-03,1.629671454429626465e-02,4.024859145283699036e-02,1.121753975749015808e-01,-1.729340553283691406e-01,5.036494508385658264e-02,7.168260216712951660e-02,-5.866323038935661316e-02,-3.783110156655311584e-02,-2.197094634175300598e-02,-2.183654531836509705e-02,-1.836265027523040771e-01,7.173918653279542923e-03,6.146237999200820923e-02,-8.119395934045314789e-03,1.719414629042148590e-02,-7.706376165151596069e-02,1.785679608583450317e-01,3.075381554663181305e-02,3.113637864589691162e-02,-1.536792982369661331e-02,-4.906550422310829163e-02,2.358585596084594727e-02,1.409953385591506958e-01,-1.235002279281616211e-02,-1.468164473772048950e-01,3.751915693283081055e-02,-2.211619317531585693e-01,1.467231810092926025e-01,-1.936592012643814087e-01,-5.362164229154586792e-02,-2.235964834690093994e-01,-7.774569094181060791e-02,1.732868142426013947e-02,-2.354428544640541077e-02,-2.309817671775817871e-01,-1.160051673650741577e-02,8.742939680814743042e-03,-8.888357132673263550e-02,-5.575638730078935623e-03,1.073685213923454285e-01,-1.227904763072729111e-02,6.277827918529510498e-02,-1.188382878899574280e-01,-1.462224125862121582e-01,-6.443494930863380432e-03,3.313894942402839661e-02,6.318406015634536743e-02,6.563096307218074799e-03,8.494931459426879883e-02,-9.376258403062820435e-02,1.421281993389129639e-01,4.830524697899818420e-02,1.483694557100534439e-02,4.899580031633377075e-02,2.491651475429534912e-02,1.503568738698959351e-01,5.408617109060287476e-02,1.960917711257934570e-01,-7.279366999864578247e-02,-5.870620906352996826e-02,-7.204691320657730103e-02,-1.331968158483505249e-01,3.254527971148490906e-02,-1.282134503126144409e-01,1.329327225685119629e-01,-3.963469993323087692e-03,-1.686070859432220459e-01,-4.008927568793296814e-02,-2.382582724094390869e-01,-1.964707970619201660e-01,1.763326972723007202e-01,6.279977411031723022e-02,-9.987583011388778687e-02,-5.165681242942810059e-02,1.398757994174957275e-01,-8.571555465459823608e-02,-1.211068630218505859e-01,-7.331660389900207520e-02,2.176772989332675934e-02,3.662016987800598145e-02,-4.140662029385566711e-02,-2.576312795281410217e-02,-2.829589135944843292e-02,9.202099591493606567e-02,1.995977610349655151e-01,1.219650059938430786e-01,9.430667757987976074e-02,2.321178764104843140e-01,2.840716578066349030e-02,-3.901754692196846008e-02,1.179689541459083557e-02,3.399106115102767944e-02,3.508572652935981750e-02,1.883396878838539124e-02,-2.342230975627899170e-01,9.185994416475296021e-02,4.513189941644668579e-02,-9.076722897589206696e-03,9.137160331010818481e-02,1.504891663789749146e-01,1.200867965817451477e-01,5.731965601444244385e-02,-1.714398264884948730e-01,3.509248793125152588e-02,1.705194562673568726e-01,-7.431356701999902725e-03,4.108001012355089188e-03,-2.931424044072628021e-02,5.811832100152969360e-02,-1.048530340194702148e-01,6.272904574871063232e-02,8.115240186452865601e-02,5.898080393671989441e-02,-2.493812469765543938e-03,1.350673031993210316e-03
-1.529782712459564209e-01,-1.346240639686584473e-01,-1.187993958592414856e-01,1.103057339787483215e-01,3.336937353014945984e-02,-7.549767196178436279e-02,-1.103371232748031616e-01,-3.925279527902603149e-02,2.825348265469074249e-02,-4.805117473006248474e-02,-2.428568340837955475e-02,-1.165085285902023315e-01,7.384212315082550049e-02,-3.604677505791187286e-03,4.285604506731033325e-02,8.765374310314655304e-03,7.682143896818161011e-02,3.221957758069038391e-02,-3.782920539379119873e-02,-1.019798442721366882e-01,8.967502415180206299e-02,1.023238375782966614e-01,2.221282012760639191e-02,-1.878621429204940796e-01,-5.095316842198371887e-02,-7.335820049047470093e-02,-4.732977598905563354e-02,-1.101050004363059998e-01,-5.140769481658935547e-02,-1.261391043663024902e-01,1.782303117215633392e-02,-1.562753617763519287e-01,-1.244152337312698364e-01,-7.998312823474407196e-03,1.187408864498138428e-01,-1.070941612124443054e-01,-3.547326847910881042e-02,9.383444488048553467e-02,-2.992360293865203857e-02,-6.881038099527359009e-02,-1.649041026830673218e-01,-3.280913690105080605e-03,-5.515386536717414856e-02,4.389020055532455444e-02,-7.433513551950454712e-02,-6.231738999485969543e-02,-1.415696553885936737e-02,-7.998101413249969482e-02,4.372832551598548889e-02,1.114525739103555679e-02,4.359015077352523804e-02,-8.769381791353225708e-02,-8.311125636100769043e-02,-2.102747261524200439e-01,-6.754972785711288452e-02,1.302647888660430908e-01,2.826514840126037598e-02,-3.563557052984833717e-03,-1.230458728969097137e-02,-1.879756003618240356e-01,-2.590788528323173523e-02,-7.140243053436279297e-02,-1.177432909607887268e-01,5.842608865350484848e-03,1.124425977468490601e-01,-8.838463574647903442e-02,6.737368553876876831e-02,-3.055515326559543610e-02,-8.324453607201576233e-03,-9.172026067972183228e-02,-9.938696026802062988e-02,8.312426507472991943e-02,2.696228213608264923e-02,-1.026561632752418518e-01,6.934692710638046265e-02,4.773713648319244385e-02,-1.815227866172790527e-01,1.108607649803161621e-02,-2.702871151268482208e-02,8.442069590091705322e-02,-7.846337556838989258e-02,7.517457753419876099e-02,-1.020180806517601013e-01,7.990434020757675171e-02,-2.706955932080745697e-02,3.015293972566723824e-03,1.071351766586303711e-02,-9.183679521083831787e-02,-1.332236379384994507e-01,1.702932827174663544e-02,-1.674651205539703369e-01,-6.248415634036064148e-02,-1.704739220440387726e-02,-1.276784837245941162e-01,-3.968226909637451172e-02,6.697528064250946045e-02,-1.544279456138610840e-01,8.107915520668029785e-02,-1.147329527884721756e-02,5.409029871225357056e-02,-1.171043291687965393e-01,-8.565519005060195923e-03,1.074042096734046936e-01,-2.974752895534038544e-02,-2.644258178770542145e-02,-6.120966374874114990e-02,-1.033035144209861755e-01,-1.204056963324546814e-01,7.207070291042327881e-02,-6.031907349824905396e-02,5.787717550992965698e-02,-1.970888823270797729e-01,-1.438230574131011963e-01,1.107076704502105713e-01,-9.465260803699493408e-02,1.148127466440200806e-01,-1.012767665088176727e-02,-2.090636789798736572e-01,1.834724098443984985e-01,-2.562868595123291016e-02,1.482958160340785980e-02,6.823373585939407349e-02,-7.607235759496688843e-02,1.437170207500457764e-01,6.993769854307174683e-02,1.131289526820182800e-01,1.221059262752532959e-01,-1.177343912422657013e-02
7.990634068846702576e-03,-6.496987491846084595e-02,-5.341444164514541626e-02,-7.932058721780776978e-02,-8.424507081508636475e-02,6.359242647886276245e-02,7.171820849180221558e-02,-2.188677527010440826e-02,-3.851670771837234497e-02,1.830766722559928894e-02,-3.964099660515785217e-02,-3.184790164232254028e-02,-1.832378841936588287e-02,-4.719903320074081421e-02,-3.382627293467521667e-02,-2.347020665183663368e-03,-8.084297180175781250e-02,4.100267961621284485e-02,-1.556327193975448608e-02,-1.017565056681632996e-01,-5.937347561120986938e-02,-4.725119564682245255e-03,9.313983842730522156e-03,-1.701844856142997742e-02,6.062186323106288910e-03,5.786284804344177246e-02,-3.486255556344985962e-02,-1.627339236438274384e-02,-1.447152905166149139e-02,-6.314866244792938232e-02,8.512189611792564392e-03,-8.435499668121337891e-02,-1.149541214108467102e-01,-1.098365243524312973e-02,3.034091554582118988e-02,-6.792633235454559326e-02,3.365909308195114136e-02,4.319963604211807251e-02,-8.472805470228195190e-02,-9.671291708946228027e-02,8.416697382926940918e-03,2.695282921195030212e-02,-6.756435334682464600e-02,-1.186852529644966125e-01,-6.443237513303756714e-02,-9.890483319759368896e-02,-4.124093428254127502e-02,2.435332536697387695e-02,-7.747277617454528809e-02,-8.548902720212936401e-02,7.250355184078216553e-02,-1.059074923396110535e-01,-2.726293914020061493e-02,2.423939062282443047e-03,-7.464006543159484863e-02,3.493145853281021118e-02,3.072848357260227203e-02,-1.882712915539741516e-02,-8.614879101514816284e-02,-9.802802652120590210e-02,4.946360737085342407e-02,-6.252195686101913452e-02,-8.072055131196975708e-02,-7.262708246707916260e-02,-6.473815441131591797e-02,9.211814962327480316e-03,6.919264048337936401e-02,-2.213403768837451935e-02,-5.812013894319534302e-02,-6.384002417325973511e-02,2.477835305035114288e-02,-8.684394508600234985e-02,5.131622776389122009e-02,-9.248603135347366333e-02,-2.395727299153804779e-02,-8.198075741529464722e-02,2.596492506563663483e-02,2.950585633516311646e-02,-6.219907104969024658e-02,4.067698866128921509e-02,5.061128363013267517e-02,3.476563841104507446e-02,-9.228484705090522766e-03,-8.162501454353332520e-02,-6.985568907111883163e-04,-6.490594148635864258e-02,1.174064446240663528e-02,6.960963457822799683e-02,-1.252379850484430790e-03,6.057435646653175354e-02,4.370402544736862183e-02,8.318541198968887329e-02,5.654403008520603180e-03,-5.826677381992340088e-02,-4.137342330068349838e-03,7.304753363132476807e-02,-3.215943276882171631e-02,-9.206992387771606445e-02,-4.433286190032958984e-02,4.661809280514717102e-02,2.153718657791614532e-02,-1.199175342917442322e-01,4.500291123986244202e-02,-1.233814097940921783e-02,-4.875133279711008072e-03,7.827854715287685394e-03,-9.101524204015731812e-02,-6.619303673505783081e-02,1.174593460746109486e-03,-9.944757074117660522e-02,1.882382854819297791e-02,8.654157631099224091e-03,4.714875295758247375e-02,-1.044764369726181030e-02,-8.235170692205429077e-02,-1.073664799332618713e-01,-8.569493889808654785e-02,-5.069963261485099792e-02,1.938938163220882416e-02,-6.950802356004714966e-02,-1.185438856482505798e-01,-7.413760572671890259e-02,-7.053171843290328979e-02,-6.677459180355072021e-02,-5.296401306986808777e-02,-5.120831541717052460e-03,7.717894762754440308e-02,1.962884125532582402e-04
-7.209682464599609375e-02,-1.566545963287353516e-01,5.416597053408622742e-02,-1.627949923276901245e-01,-1.154699996113777161e-01,-6.917913258075714111e-02,-5.342078581452369690e-02,-3.192946314811706543e-02,-1.459105592221021652e-02,1.906167715787887573e-02,1.027114018797874451e-01,2.499483674764633179e-01,1.349866986274719238e-01,5.298409610986709595e-02,3.122927993535995483e-02,9.816603362560272217e-02,-4.608326777815818787e-02,-1.969136744737625122e-01,2.616809215396642685e-03,-1.396008953452110291e-02,6.693149334751069546e-04,-2.060007899999618530e-01,-2.386813424527645111e-02,7.233486510813236237e-03,-5.364282801747322083e-02,6.383789330720901489e-02,-9.694273024797439575e-02,3.396169096231460571e-02,-1.970992237329483032e-02,-1.239728182554244995e-01,-5.490396171808242798e-02,-1.481664925813674927e-01,-2.773853242397308350e-01,7.790592312812805176e-02,4.171786829829216003e-02,-1.703291982412338257e-01,-1.030067503452301025e-01,6.630694866180419922e-02,-1.106630731374025345e-02,2.849835157394409180e-02,-1.766044795513153076e-01,-1.943530440330505371e-01,-4.746668413281440735e-02,1.050000712275505066e-01,-1.236839592456817627e-01,-2.022216841578483582e-02,5.045341327786445618e-02,-9.490364789962768555e-02,-4.319888353347778320e-02,5.895911157131195068e-02,6.201908737421035767e-02,2.512517385184764862e-02,-1.006469652056694031e-01,-2.590140402317047119e-01,-1.731937825679779053e-01,-9.656523168087005615e-02,-6.677177548408508301e-02,1.230237036943435669e-01,3.152599558234214783e-02,-6.241030991077423096e-02,2.695759758353233337e-02,-5.253199487924575806e-03,-7.686896622180938721e-02,-1.161854490637779236e-01,2.108953893184661865e-02,7.794666290283203125e-02,5.193313583731651306e-03,7.225697860121726990e-03,1.621203124523162842e-01,1.087611168622970581e-01,-6.598104536533355713e-02,1.304244343191385269e-02,3.264314495027065277e-03,7.281420379877090454e-02,3.367379605770111084e-01,1.010171324014663696e-01,-1.598582230508327484e-02,-2.279893681406974792e-02,-1.475729197263717651e-01,2.030976563692092896e-01,-1.405372172594070435e-01,-3.501857072114944458e-02,1.224299669265747070e-01,5.125385522842407227e-02,-5.057377368211746216e-02,-4.454816132783889771e-02,1.158016026020050049e-01,4.085075110197067261e-02,-1.698577255010604858e-01,7.085844874382019043e-02,-1.438871920108795166e-01,4.022343829274177551e-02,7.924678735435009003e-03,8.881129324436187744e-02,1.656395941972732544e-02,3.657378256320953369e-02,-1.321310400962829590e-01,-6.243019551038742065e-02,-2.166776731610298157e-02,-1.524663269519805908e-01,7.289832830429077148e-02,-1.433863192796707153e-01,-1.197227463126182556e-01,-3.762730211019515991e-02,3.123744949698448181e-02,4.094829037785530090e-02,2.636250481009483337e-02,2.187518626451492310e-01,6.527616176754236221e-03,9.944698214530944824e-02,-6.930182874202728271e-02,-4.790332540869712830e-02,-3.385959193110466003e-02,-5.773641914129257202e-02,-3.977405652403831482e-02,2.554252371191978455e-02,3.828085586428642273e-02,-4.392181336879730225e-02,8.216834813356399536e-02,-2.407612949609756470e-01,-1.763682216405868530e-01,-8.821190893650054932e-02,-7.307306677103042603e-02,5.934445187449455261e-02,-3.600008785724639893e-01,4.678090661764144897e-02,1.131693199276924133e-01,-2.072533965110778809e-02
-4.944318160414695740e-02,-9.302732348442077637e-02,-7.919065654277801514e-02,-4.380523413419723511e-02,-9.500695765018463135e-02,2.236224152147769928e-02,-6.689237058162689209e-02,-2.618427202105522156e-02,3.299700468778610229e-02,-2.320570172742009163e-03,1.275489926338195801e-01,-1.071822494268417358e-01,-8.165249973535537720e-02,2.884752117097377777e-02,2.373687922954559326e-02,8.044439554214477539e-02,-1.295008324086666107e-02,-5.403512716293334961e-02,-2.844803594052791595e-02,-8.196415007114410400e-02,-7.456369698047637939e-02,-8.760461956262588501e-02,4.414914920926094055e-02,-1.410756856203079224e-01,-1.528993844985961914e-01,6.144955754280090332e-02,-2.064202353358268738e-02,-3.216372057795524597e-02,-1.371790170669555664e-01,4.508896917104721069e-02,-5.104220658540725708e-02,-3.739099577069282532e-02,-3.708862140774726868e-02,-8.883654326200485229e-02,9.191518276929855347e-02,-9.075111895799636841e-02,-2.080199122428894043e-02,6.794271618127822876e-02,-9.455829858779907227e-02,-2.345203235745429993e-02,-1.070890873670578003e-01,-7.699459791183471680e-02,-6.828904896974563599e-02,-1.117600426077842712e-01,1.192280948162078857e-01,-1.534795947372913361e-02,-4.221280291676521301e-02,-2.555328011512756348e-01,-5.205038934946060181e-02,1.080995704978704453e-02,-2.208169549703598022e-02,-3.036207752302289009e-03,2.821713313460350037e-02,-2.010750174522399902e-01,4.304565861821174622e-02,-6.067579612135887146e-02,-8.193249255418777466e-02,4.421383515000343323e-02,2.120691686868667603e-01,-9.170463681221008301e-02,5.998245254158973694e-02,2.294651605188846588e-02,-1.018579676747322083e-01,-6.539704650640487671e-02,1.576850861310958862e-01,-5.098287016153335571e-02,1.161238737404346466e-02,4.110411554574966431e-02,-1.065938770771026611e-01,-4.993702471256256104e-02,2.110392041504383087e-02,6.813543848693370819e-03,4.865665733814239502e-02,-2.323687076568603516e-02,-1.591663658618927002e-01,-4.826785624027252197e-02,-2.546372711658477783e-01,-9.617347270250320435e-02,-4.844383522868156433e-02,6.703158468008041382e-02,1.345163881778717041e-01,5.925646796822547913e-02,1.294207423925399780e-01,2.839745767414569855e-02,6.636444479227066040e-02,-4.824116826057434082e-02,6.045577581971883774e-03,-6.492510437965393066e-02,-1.132022589445114136e-01,-4.500407353043556213e-02,6.804157048463821411e-02,3.222196549177169800e-02,1.208416558802127838e-02,-5.983687564730644226e-02,-5.566359311342239380e-02,-5.896820127964019775e-02,-2.296150475740432739e-01,7.019519060850143433e-02,-4.011483117938041687e-02,-3.238602727651596069e-02,-1.159910857677459717e-01,-9.662034362554550171e-02,7.440926879644393921e-02,-4.596810042858123779e-02,1.084438562393188477e-01,-6.740012019872665405e-02,-8.917591720819473267e-02,-1.790100634098052979e-01,4.135109856724739075e-02,-1.243094075471162796e-02,-1.323689222335815430e-01,-4.684396460652351379e-02,4.028153046965599060e-02,1.981735415756702423e-02,-4.882193356752395630e-02,3.029269576072692871e-01,1.261151675134897232e-02,-8.334711939096450806e-02,2.193330675363540649e-01,5.626723170280456543e-02,6.022704765200614929e-02,-1.755993813276290894e-02,-8.661087602376937866e-02,-1.761624775826931000e-02,4.958888515830039978e-02,2.145562171936035156e-01,1.795203797519207001e-02,-7.477310299873352051e-02
2.521427720785140991e-02,1.508352309465408325e-01,2.608635835349559784e-02,-2.596671879291534424e-01,-9.248830378055572510e-02,-1.098526194691658020e-01,-2.718679839745163918e-03,1.722508519887924194e-01,-5.246911570429801941e-02,4.665641859173774719e-02,-1.618745028972625732e-01,-9.595640748739242554e-02,7.308991998434066772e-02,1.119412556290626526e-01,8.111906237900257111e-03,-7.940716296434402466e-02,-2.717882767319679260e-02,-7.449606433510780334e-03,9.766425937414169312e-02,1.203657239675521851e-01,2.387838624417781830e-02,1.064837328158318996e-03,3.487436473369598389e-02,-1.351944506168365479e-01,1.735745519399642944e-01,-4.558677971363067627e-02,1.062054932117462158e-01,1.158721894025802612e-01,3.419619984924793243e-03,2.482027374207973480e-02,8.184637874364852905e-02,7.523955404758453369e-02,9.304370731115341187e-02,6.617220118641853333e-03,-9.940534830093383789e-02,-1.649236539378762245e-03,1.213479936122894287e-01,5.046488344669342041e-02,6.467138975858688354e-02,-8.821053802967071533e-02,-2.166306972503662109e-01,1.018754485994577408e-02,-1.459447443485260010e-01,-5.445627868175506592e-02,-2.171800658106803894e-02,-1.214596070349216461e-02,5.404640361666679382e-02,-1.580862142145633698e-02,5.586091056466102600e-02,9.256634861230850220e-02,-6.266958266496658325e-02,-2.472410202026367188e-01,2.174202911555767059e-02,4.849802330136299133e-02,2.888552658259868622e-02,-1.256888657808303833e-01,-5.759361758828163147e-02,-4.854288697242736816e-02,-4.414915293455123901e-02,1.445873975753784180e-01,6.718206685036420822e-03,1.477710437029600143e-02,-1.409837156534194946e-01,-2.349365968257188797e-03,-1.248791441321372986e-01,-8.673802763223648071e-02,-5.229895934462547302e-02,3.019594401121139526e-02,4.568201303482055664e-02,3.691218793392181396e-01,1.739021986722946167e-01,3.711856901645660400e-02,4.389868304133415222e-02,9.089158847928047180e-03,-1.581713706254959106e-01,2.998024970293045044e-02,-2.274787873029708862e-01,-8.686595596373081207e-03,2.354280836880207062e-02,-1.651866137981414795e-01,-1.138039026409387589e-02,-1.657868176698684692e-01,-9.103827923536300659e-02,8.396659046411514282e-02,-1.121380776166915894e-01,-3.742209449410438538e-02,7.606223225593566895e-02,5.334975570440292358e-02,7.637022435665130615e-02,2.358193881809711456e-02,4.421264398843050003e-03,-2.215936547145247459e-03,-5.949640646576881409e-02,-1.017290502786636353e-01,-1.445291936397552490e-01,1.111918762326240540e-01,1.549588888883590698e-02,1.146430298686027527e-01,1.231105104088783264e-01,1.051464304327964783e-01,2.560461759567260742e-01,8.561757206916809082e-02,-3.206972405314445496e-02,-7.987160235643386841e-03,-1.347387880086898804e-01,3.649405390024185181e-02,-1.053788438439369202e-01,-3.084229230880737305e-01,1.215559467673301697e-01,-1.555756181478500366e-01,-5.438092350959777832e-02,-1.470821499824523926e-01,9.255819767713546753e-02,-2.942817099392414093e-02,1.053532958030700684e-01,-2.457194626331329346e-01,1.332920342683792114e-01,5.588016286492347717e-02,6.055199354887008667e-02,-1.964172581210732460e-03,-1.058092564344406128e-01,8.249855600297451019e-03,-7.428093999624252319e-02,-5.938357859849929810e-02,-1.024384889751672745e-02,8.877645432949066162e-02,-5.774495378136634827e-02,8.772468566894531250e-02
-5.322047695517539978e-02,4.132537171244621277e-02,3.210841119289398193e-02,9.903255850076675415e-02,8.438827842473983765e-02,-2.330343797802925110e-02,1.503753513097763062e-01,5.048065260052680969e-02,-7.151786983013153076e-02,-6.574450433254241943e-02,8.261510729789733887e-02,1.148010343313217163e-01,2.504702657461166382e-03,-8.425633609294891357e-02,3.794942423701286316e-02,-1.478085666894912720e-01,4.350482486188411713e-04,-2.259354665875434875e-02,-1.002893447875976562e-01,-1.657041162252426147e-02,-1.154873073101043701e-01,1.378496289253234863e-01,-1.899440027773380280e-02,2.137068212032318115e-01,-6.538861989974975586e-02,3.389010950922966003e-02,1.577834486961364746e-01,-1.355377584695816040e-01,5.689488723874092102e-02,5.770329385995864868e-02,3.727850317955017090e-02,4.441116750240325928e-02,9.345933794975280762e-02,5.082127451896667480e-02,-1.976627483963966370e-02,-9.003506042063236237e-03,-5.458470433950424194e-02,1.835045590996742249e-02,1.486599352210760117e-02,4.352733492851257324e-02,6.686979532241821289e-02,1.311878859996795654e-01,1.233812719583511353e-01,6.787218153476715088e-02,1.360723674297332764e-01,2.337848246097564697e-01,-1.101280897855758667e-01,1.326138153672218323e-02,7.359860092401504517e-02,9.190723299980163574e-02,7.551964372396469116e-02,-1.950824982486665249e-03,-9.634092450141906738e-02,1.012258455157279968e-01,-1.417529135942459106e-01,-3.561771661043167114e-02,9.940426796674728394e-02,-2.579830586910247803e-02,6.579213589429855347e-02,1.161047294735908508e-01,5.922655016183853149e-02,1.403650045394897461e-01,7.255360484123229980e-02,9.273321181535720825e-02,7.815023884177207947e-03,6.615786254405975342e-02,-1.064650155603885651e-02,-6.725513935089111328e-02,-2.830854617059230804e-02,-6.575133185833692551e-03,-4.270925186574459076e-03,7.322167605161666870e-02,1.581550016999244690e-02,5.688637867569923401e-02,-9.654025733470916748e-02,-1.300471872091293335e-01,5.130382627248764038e-02,1.498907506465911865e-01,1.419777981936931610e-02,1.643060594797134399e-01,3.829145338386297226e-03,-7.853285968303680420e-02,-1.241726726293563843e-01,-2.240066602826118469e-02,4.089689254760742188e-02,9.929501265287399292e-02,-9.952494874596595764e-03,-2.355020195245742798e-01,3.556510061025619507e-02,7.105081528425216675e-02,1.104685664176940918e-01,1.901719532907009125e-02,-4.570675641298294067e-02,3.892193734645843506e-02,-5.040986463427543640e-02,-5.104918032884597778e-02,3.147418051958084106e-02,-1.983045786619186401e-01,-1.120459288358688354e-03,-1.316979974508285522e-01,-3.251579701900482178e-01,-6.376697123050689697e-02,1.037225499749183655e-01,-8.596055209636688232e-03,-1.373026967048645020e-01,3.722627460956573486e-02,8.621029555797576904e-02,1.601874232292175293e-01,-1.359101533889770508e-01,-1.208973675966262817e-01,4.779402539134025574e-02,1.182270646095275879e-01,1.382344681769609451e-02,-7.722324877977371216e-02,-4.147423058748245239e-02,9.421098232269287109e-02,3.136670961976051331e-02,4.822515696287155151e-02,-6.531480234116315842e-03,-2.485923469066619873e-02,1.134076341986656189e-01,-1.298249959945678711e-01,-5.170614272356033325e-02,6.093961000442504883e-02,4.264954477548599243e-02,8.372072130441665649e-03,1.512385252863168716e-02,4.694586992263793945e-02
-1.342144906520843506e-01,-8.966104686260223389e-02,6.492152065038681030e-02,-5.037750676274299622e-02,1.101344823837280273e-01,8.376244455575942993e-02,1.604577898979187012e-01,1.119749099016189575e-01,7.240223884582519531e-02,-4.871690273284912109e-02,7.632576674222946167e-02,-6.854274868965148926e-02,-9.830115735530853271e-02,-8.835429698228836060e-02,1.896870322525501251e-02,1.880493909120559692e-01,2.898533456027507782e-02,1.356403380632400513e-01,-1.180911883711814880e-01,-9.746738523244857788e-02,1.013894602656364441e-01,-5.381585657596588135e-02,-5.539963021874427795e-02,-1.542659699916839600e-01,-6.639860570430755615e-02,3.978627175092697144e-02,1.388165801763534546e-01,-6.452235579490661621e-02,3.271469473838806152e-02,-2.623143419623374939e-02,2.915370091795921326e-02,6.516070663928985596e-02,-1.061513274908065796e-02,-1.401088945567607880e-02,-3.711873292922973633e-02,4.680311772972345352e-03,6.595193594694137573e-02,1.148559227585792542e-01,-2.555438503623008728e-02,1.160717159509658813e-01,9.289112687110900879e-02,-5.624417960643768311e-02,-5.165555048733949661e-03,-2.758121490478515625e-02,1.731049641966819763e-02,-3.588690608739852905e-02,-3.079594373703002930e-01,-9.725706279277801514e-02,-5.926004610955715179e-03,1.665533334016799927e-02,-3.172364458441734314e-02,4.207929223775863647e-02,-1.078597903251647949e-01,5.451693013310432434e-02,-2.648934721946716309e-01,5.272082984447479248e-02,7.467498071491718292e-03,4.563995078206062317e-02,-1.954898424446582794e-02,-2.717230655252933502e-02,-2.237315929960459471e-04,-5.128119140863418579e-02,2.180551178753376007e-02,8.782252669334411621e-02,1.920785754919052124e-02,2.321753837168216705e-02,-7.460436224937438965e-02,7.774052023887634277e-02,-9.485977888107299805e-02,8.368211984634399414e-02,-1.044480875134468079e-01,6.700319051742553711e-02,-1.254106592386960983e-02,1.505631506443023682e-01,-4.604551941156387329e-03,1.439446061849594116e-01,-4.991307109594345093e-02,-4.433397203683853149e-02,1.193963959813117981e-01,2.231760025024414062e-01,7.051613181829452515e-02,1.346793919801712036e-01,2.117408066987991333e-02,6.783320754766464233e-02,9.423165768384933472e-02,6.744688749313354492e-02,-1.790668219327926636e-01,6.488826125860214233e-02,-1.056648939847946167e-01,9.340602159500122070e-02,1.670651882886886597e-01,1.772204041481018066e-01,4.992771521210670471e-02,-6.088201701641082764e-02,6.901308894157409668e-02,2.169965021312236786e-02,2.548631280660629272e-02,9.396671503782272339e-02,1.660967469215393066e-01,4.160000011324882507e-02,-2.214917689561843872e-01,4.020543396472930908e-02,-2.471467554569244385e-01,7.683374732732772827e-02,7.694982923567295074e-03,1.129127219319343567e-01,9.778204560279846191e-02,-4.955643415451049805e-02,9.101888537406921387e-02,1.559814363718032837e-01,-1.222935244441032410e-01,1.471873819828033447e-01,5.241251736879348755e-02,-5.183165520429611206e-02,1.840084232389926910e-02,-8.952292799949645996e-02,4.202883318066596985e-02,4.539454355835914612e-02,-1.128483787178993225e-01,6.006631627678871155e-02,1.022946438752114773e-03,-1.977458782494068146e-02,-8.252589963376522064e-03,-4.399710893630981445e-02,-5.999056249856948853e-02,5.476184934377670288e-02,-8.428312838077545166e-02,9.787311404943466187e-02
