-9.863971173763275146e-02
-1.741752922534942627e-01
-1.446638721972703934e-02
-2.473570033907890320e-02
1.535252928733825684e-01
-1.635293066501617432e-01
-9.196093678474426270e-02
-9.146315604448318481e-02
1.694190204143524170e-01
8.310655131936073303e-03
