-5.055209249258041382e-02,1.144715324044227600e-01,-4.418281465768814087e-02,-9.210232645273208618e-02,4.940267279744148254e-02,8.787577599287033081e-02,-6.423999369144439697e-02,3.603904694318771362e-02,1.304882764816284180e-01,3.485616669058799744e-02,-6.722827255725860596e-02,-4.237547516822814941e-02,-1.325988024473190308e-01,3.120312467217445374e-03,3.892056271433830261e-02,4.341936483979225159e-02,-7.878958433866500854e-02,-3.235351443290710449e-01,-9.505734592676162720e-02,3.150227665901184082e-02,-3.672596439719200134e-02,2.927656518295407295e-03,-1.047731935977935791e-02,-1.008361503481864929e-01,-3.763497620820999146e-02,8.358424156904220581e-02,4.989719763398170471e-02,3.300740197300910950e-02,-3.349610790610313416e-02,5.870803073048591614e-02,-1.734295859932899475e-02,-3.481426043435931206e-03,1.337412744760513306e-01,-4.160536453127861023e-02,-9.076615422964096069e-02,1.179338917136192322e-01,-2.763346768915653229e-03,-3.539912030100822449e-02,-3.414419293403625488e-02,-4.563091788440942764e-03,1.967298239469528198e-02,-2.981265448033809662e-02,1.366186439990997314e-01,1.366296261548995972e-01,-1.760936379432678223e-01,2.387952059507369995e-02,5.256574600934982300e-03,4.416381008923053741e-03,-3.191187977790832520e-01,-2.988407388329505920e-02,4.227835685014724731e-02,7.357225567102432251e-02,-4.489069059491157532e-02,4.628172516822814941e-02,4.324057698249816895e-02,-4.797449707984924316e-02,6.771436333656311035e-02,-2.431210316717624664e-02,3.116865269839763641e-02,9.972788393497467041e-02,-4.495601356029510498e-02,-4.037528764456510544e-03,-4.274335876107215881e-02,1.713888160884380341e-02,-4.746564198285341263e-03,3.246948868036270142e-02,1.465788334608078003e-01,1.726746559143066406e-01,4.940989241003990173e-02,1.832877099514007568e-02,1.694309152662754059e-02,-3.972205333411693573e-03,-2.807156741619110107e-01,1.476608566008508205e-03,5.971824005246162415e-02,-1.367714703083038330e-01,-6.045042350888252258e-02,-7.297296077013015747e-02,-4.128798246383666992e-01,1.878903806209564209e-02,2.369181811809539795e-02,3.293166635558009148e-03,2.561806887388229370e-02,-1.755249127745628357e-02,-1.530212257057428360e-02,-3.081333264708518982e-02,-6.119683012366294861e-02,8.110034465789794922e-02,1.429847180843353271e-01,3.037915006279945374e-02,8.850429952144622803e-02,3.217414021492004395e-02,1.954774931073188782e-02,-5.544124171137809753e-02,-4.004195332527160645e-02,5.680840834975242615e-02,-4.966242238879203796e-02,-1.495489105582237244e-02,-1.735552586615085602e-02,1.036464869976043701e-01,8.399181067943572998e-02,1.415606681257486343e-02,9.751544892787933350e-02,-1.982581466436386108e-01,2.578510716557502747e-02,-4.004358872771263123e-02,-7.222040742635726929e-02,9.625478647649288177e-03,1.511155515909194946e-01,9.893590584397315979e-03,2.034363150596618652e-02,-1.713875494897365570e-02,-1.519168019294738770e-01,-1.498119384050369263e-01,-4.978623613715171814e-02,-4.222546890377998352e-02,7.134354859590530396e-02,-7.085522636771202087e-03,4.459233954548835754e-03,-1.301134079694747925e-01,4.125420749187469482e-02,1.565909087657928467e-01,-5.974849313497543335e-02,6.265801936388015747e-02,9.403610974550247192e-02,4.403740540146827698e-02,9.357192320749163628e-04,7.007221132516860962e-02,6.969662010669708252e-02,1.558517478406429291e-02,1.872306317090988159e-02,-3.484616428613662720e-02,1.307838014326989651e-03,-4.830243438482284546e-02,-1.293698847293853760e-01,-1.596828550100326538e-01,3.698673844337463379e-02,1.525373011827468872e-01,3.441112861037254333e-02,5.893472209572792053e-02,1.190448366105556488e-02,-5.282659549266099930e-03,4.059528931975364685e-02,8.520841598510742188e-03,9.151086956262588501e-02,1.049088165163993835e-01,-1.702857613563537598e-01,3.074901178479194641e-02,4.186176508665084839e-02,1.260954979807138443e-02,2.590795792639255524e-02,-2.726299501955509186e-02,-2.065034024417400360e-02,-4.704207554459571838e-02,7.125958800315856934e-02,-3.114635646343231201e-01,6.403592973947525024e-02,-9.808029979467391968e-02,-4.543404281139373779e-02,-4.192404076457023621e-02,9.366583824157714844e-02,6.907313317060470581e-02,6.900130957365036011e-02,7.579417526721954346e-02,1.316964719444513321e-02,-1.450185924768447876e-01,4.770452529191970825e-02,-3.101784735918045044e-02,1.115977987647056580e-01,1.371895223855972290e-01,5.576511844992637634e-02,-2.580475434660911560e-02,2.277934364974498749e-02,-5.362428352236747742e-02,-1.555834244936704636e-02,5.200117826461791992e-02,3.746150294318795204e-03,5.495345219969749451e-02,-1.446952819824218750e-01,8.180857636034488678e-03,-1.296408772468566895e-01,7.200052589178085327e-02,1.321920379996299744e-02,9.900649078190326691e-03,3.750897198915481567e-02,1.101247966289520264e-01,5.668368563055992126e-02,-7.890488021075725555e-03,1.807388477027416229e-02,2.008775994181632996e-02,3.137561306357383728e-02,-1.162532623857259750e-02,8.105475455522537231e-02,1.904159784317016602e-03,-9.146971628069877625e-03,1.324351429939270020e-01,-4.187469929456710815e-02,-4.404281452298164368e-02,-2.665577270090579987e-02,1.703148186206817627e-01,-2.059340290725231171e-02,1.912030391395092010e-02,1.093405932188034058e-01,-5.026036500930786133e-02,1.053512245416641235e-01,-1.495572775602340698e-01,-5.095626041293144226e-02,-2.706153690814971924e-02,-7.362195756286382675e-03,4.735109582543373108e-02,9.381007403135299683e-02,-1.343055814504623413e-01,1.350651681423187256e-01,-8.696146309375762939e-02,1.042989268898963928e-02,4.931567236781120300e-02,-4.518172889947891235e-02,6.572672724723815918e-02,-1.909224432893097401e-03,6.527001038193702698e-03,-4.756106808781623840e-02,6.038990337401628494e-03,-1.020987634547054768e-03,-2.458717301487922668e-02,-1.802615970373153687e-01,-4.011568147689104080e-03,-4.360031336545944214e-02,-5.394581705331802368e-02,8.554449677467346191e-02,-1.017047651112079620e-02,3.500203788280487061e-02,-2.352470532059669495e-03,5.405069142580032349e-02,9.385710954666137695e-02,-4.344074800610542297e-02,5.213565379381179810e-02,-1.658954471349716187e-02,-3.754258900880813599e-02,8.668101578950881958e-02,4.922189936041831970e-02,9.155023843050003052e-02,-5.559182912111282349e-02,-2.272051759064197540e-03,2.598310634493827820e-02,1.717951744794845581e-01,-4.017583094537258148e-03,-3.080232813954353333e-02,-8.999787271022796631e-02,3.529694676399230957e-02,3.514318168163299561e-02,-5.934190377593040466e-02,1.946919783949851990e-02,1.387116312980651855e-02,2.941064164042472839e-02,3.361918777227401733e-02,1.121499389410018921e-01
5.839099362492561340e-02,8.831803500652313232e-02,-4.582913219928741455e-02,-1.481481641530990601e-01,-2.016361802816390991e-02,9.148038178682327271e-02,9.148838371038436890e-02,-1.070221960544586182e-01,2.477708458900451660e-01,1.659046858549118042e-01,-2.148924209177494049e-02,1.872125081717967987e-02,-7.065737247467041016e-02,2.079942822456359863e-02,2.375990152359008789e-02,-1.273010075092315674e-01,-3.293607756495475769e-02,5.162620916962623596e-02,1.254415512084960938e-01,-1.486221514642238617e-02,-6.539118941873311996e-03,-2.061672508716583252e-02,-3.989409282803535461e-02,1.146816536784172058e-01,1.737157814204692841e-02,1.442452371120452881e-01,-2.063460946083068848e-01,-5.536810308694839478e-02,-1.455831900238990784e-02,-1.353350281715393066e-01,3.667720407247543335e-02,-5.543024837970733643e-02,2.451707143336534500e-03,-1.147797890007495880e-02,9.476301074028015137e-02,-8.672377467155456543e-02,4.593425989151000977e-02,4.557432606816291809e-02,-2.881244570016860962e-02,-6.611204147338867188e-02,-3.125017508864402771e-02,-3.050194680690765381e-02,-2.906622551381587982e-02,-1.213128026574850082e-02,-2.169254049658775330e-02,7.117099314928054810e-02,-2.205007150769233704e-02,-2.356786653399467468e-02,1.825946718454360962e-01,1.502161100506782532e-02,1.169490534812211990e-02,-4.088252782821655273e-03,2.712738141417503357e-02,5.593407154083251953e-02,-8.491546846926212311e-03,-5.166076496243476868e-02,6.052210181951522827e-02,2.232997119426727295e-02,-4.156580939888954163e-02,-5.609513819217681885e-02,-5.399263650178909302e-02,4.299666732549667358e-02,-1.302278507500886917e-02,-2.440893789753317833e-03,-3.207668662071228027e-02,6.299102306365966797e-02,-9.420635551214218140e-02,1.864802464842796326e-02,-3.024716861546039581e-02,-1.597387343645095825e-02,-8.063366636633872986e-03,-1.666847430169582367e-02,5.736651644110679626e-02,-9.786551445722579956e-02,1.614500023424625397e-02,9.242056310176849365e-02,1.238592565059661865e-01,-2.694987133145332336e-02,7.301665842533111572e-02,-9.149704419542104006e-05,-1.737961173057556152e-02,-5.345948040485382080e-02,-2.138643153011798859e-02,3.345923870801925659e-02,4.494228214025497437e-02,6.801071763038635254e-02,8.445055782794952393e-02,-2.277727983891963959e-02,5.484169349074363708e-02,8.894983679056167603e-02,5.229843407869338989e-02,-1.208196207880973816e-01,4.584742709994316101e-02,5.052737891674041748e-02,2.210027165710926056e-02,2.458660863339900970e-02,4.368919134140014648e-02,-3.543877974152565002e-02,1.514051854610443115e-01,-9.610085189342498779e-02,-4.549669567495584488e-03,-5.044012144207954407e-02,7.287360727787017822e-02,6.071619316935539246e-02,1.424356549978256226e-02,8.564953692257404327e-03,-1.441846936941146851e-01,1.324009597301483154e-01,5.175928771495819092e-02,1.061637327075004578e-01,2.506424672901630402e-02,-4.591006040573120117e-02,-1.975214928388595581e-01,-1.935567334294319153e-02,-1.025760695338249207e-01,6.277747452259063721e-02,8.424455672502517700e-02,1.415635645389556885e-01,2.754937671124935150e-02,-1.805423013865947723e-02,1.905672485008835793e-03,-6.388949602842330933e-02,-1.439100950956344604e-01,-7.894599810242652893e-03,4.267880320549011230e-02,3.451001271605491638e-02,9.452621452510356903e-03,1.227724105119705200e-01,2.926795929670333862e-02,1.840913295745849609e-02,4.612704366445541382e-02,-4.808598756790161133e-02,1.078378334641456604e-01,5.287101026624441147e-03,8.939888328313827515e-02,-7.097644358873367310e-02,4.192045703530311584e-02,-2.018197029829025269e-01,3.924406319856643677e-02,-1.882755011320114136e-02,4.811695218086242676e-02,4.782786965370178223e-02,-8.338544517755508423e-03,2.956440439447760582e-03,-6.824532896280288696e-02,-3.705545365810394287e-01,-1.994434930384159088e-02,4.514880478382110596e-02,8.236688561737537384e-03,-6.986899673938751221e-02,4.449197649955749512e-02,-1.387354172766208649e-02,4.101461544632911682e-02,-1.349864061921834946e-02,8.126855641603469849e-02,1.948459632694721222e-02,8.991819620132446289e-02,-5.326786264777183533e-02,7.501181215047836304e-02,2.149166772142052650e-03,1.449802368879318237e-01,1.197295542806386948e-02,-1.487324237823486328e-01,1.223755031824111938e-01,2.754944562911987305e-02,-3.619759529829025269e-02,1.274898350238800049e-01,7.045203447341918945e-02,-4.894867166876792908e-02,9.485065937042236328e-02,-9.942832589149475098e-02,-2.344747260212898254e-02,-6.721605360507965088e-02,-5.702429264783859253e-02,2.201554737985134125e-02,3.194513544440269470e-02,-1.128023788332939148e-01,-2.749662660062313080e-02,3.466799855232238770e-02,3.785947337746620178e-02,-1.641763839870691299e-03,-4.928519949316978455e-03,1.744931787252426147e-01,2.817290276288986206e-02,1.716130226850509644e-02,-4.494397714734077454e-02,8.481765538454055786e-02,6.115322932600975037e-02,-8.343950659036636353e-02,-7.581685483455657959e-02,-3.137304261326789856e-02,-2.672348730266094208e-02,-7.328147999942302704e-03,2.732649631798267365e-02,-3.769781207665801048e-03,-7.238841056823730469e-02,1.590993069112300873e-02,7.588704582303762436e-03,1.275789439678192139e-01,-9.037752635776996613e-03,5.611117929220199585e-02,2.047863416373729706e-02,6.827563047409057617e-02,-3.424191474914550781e-02,1.341751664876937866e-01,-4.420159757137298584e-02,-8.313881605863571167e-02,-1.422261819243431091e-02,4.506338015198707581e-02,5.037242174148559570e-02,1.000413373112678528e-01,7.349042594432830811e-02,-1.302094757556915283e-01,-2.211333950981497765e-03,9.591192007064819336e-02,-2.848537266254425049e-02,6.613954901695251465e-03,-3.163948655128479004e-02,-3.640824556350708008e-02,-8.487331122159957886e-02,4.947026818990707397e-02,1.917470246553421021e-01,5.824054777622222900e-02,2.048489078879356384e-02,2.583235204219818115e-01,6.837555021047592163e-02,-1.390402088873088360e-03,2.791975438594818115e-02,7.601308077573776245e-02,-3.654104843735694885e-02,5.611797794699668884e-02,1.787595637142658234e-02,-3.671491891145706177e-02,-2.483626753091812134e-01,6.597834825515747070e-02,3.352351114153862000e-02,-3.379200771450996399e-02,-1.243465244770050049e-01,-8.647561073303222656e-02,-2.400002330541610718e-01,-3.377508372068405151e-02,-4.646817594766616821e-02,3.505372628569602966e-02,-4.427776113152503967e-02,-5.447888374328613281e-02,3.604018315672874451e-02,1.529616583138704300e-02,-1.068049222230911255e-01,-4.844933003187179565e-02,3.220960497856140137e-02,-7.491825520992279053e-02,3.568233177065849304e-02,-3.453444689512252808e-02,-1.916101127862930298e-01,4.346859827637672424e-02,4.192385450005531311e-02
-1.825399845838546753e-01,2.407875359058380127e-01,-1.119693219661712646e-01,8.938157558441162109e-02,-2.310531586408615112e-02,-5.600749701261520386e-02,-2.594386041164398193e-02,1.212437003850936890e-01,2.417736127972602844e-02,-9.186976402997970581e-02,-6.225777789950370789e-02,2.932617440819740295e-03,4.170441254973411560e-02,-3.855390101671218872e-02,-6.066338717937469482e-02,-3.955213818699121475e-03,-2.342259883880615234e-02,8.002767711877822876e-02,-2.693285793066024780e-02,5.562840402126312256e-02,7.276534289121627808e-02,4.283987358212471008e-02,-2.793844416737556458e-02,3.730240464210510254e-02,3.464551642537117004e-02,-5.658269673585891724e-02,9.336800873279571533e-02,8.992636948823928833e-02,-5.960666388273239136e-02,-1.360163558274507523e-02,-3.657015413045883179e-02,3.488039225339889526e-02,2.678060233592987061e-01,-1.965290606021881104e-01,-1.317916363477706909e-01,1.672946475446224213e-02,-1.311728060245513916e-01,4.312133789062500000e-02,-5.785000044852495193e-03,7.805129885673522949e-02,2.029579319059848785e-02,-1.520710811018943787e-02,-4.814689978957176208e-02,3.512999042868614197e-02,2.084980905055999756e-01,-6.930536776781082153e-02,-4.609096795320510864e-02,-3.470906754955649376e-03,1.774854212999343872e-01,-4.273682832717895508e-03,5.378516018390655518e-02,1.488860249519348145e-01,-2.701502293348312378e-02,4.639029130339622498e-02,9.459114074707031250e-02,-3.813279047608375549e-02,-5.262924358248710632e-03,7.628902792930603027e-02,-9.400343149900436401e-02,-1.781423389911651611e-01,5.934506654739379883e-02,9.074456989765167236e-03,9.076178073883056641e-03,-2.440471202135086060e-02,4.014163860119879246e-04,3.304526954889297485e-02,-4.870794713497161865e-02,5.324455350637435913e-02,-6.607264280319213867e-02,-2.735630422830581665e-02,-3.440460190176963806e-02,-3.441767394542694092e-02,-4.011078178882598877e-02,5.826491117477416992e-02,4.234509915113449097e-02,-2.548760175704956055e-01,-8.719392865896224976e-02,4.034578427672386169e-02,-1.961915791034698486e-01,-5.052921548485755920e-02,-3.985201567411422729e-02,-3.020735085010528564e-02,-5.329915508627891541e-02,1.066268980503082275e-02,-2.049210295081138611e-02,2.743364498019218445e-02,-9.397656656801700592e-03,-1.361482404172420502e-02,-2.506569325923919678e-01,-1.545485854148864746e-01,3.245290741324424744e-02,1.351978182792663574e-01,3.998224064707756042e-02,2.074705064296722412e-02,-4.429884720593690872e-03,1.894514448940753937e-02,6.481888145208358765e-02,-5.835558474063873291e-02,1.698950678110122681e-02,-5.415155738592147827e-02,-8.275771141052246094e-02,1.329806109424680471e-04,-4.912894964218139648e-02,7.528399676084518433e-02,3.800787404179573059e-02,-2.613939286675304174e-04,5.234301090240478516e-02,-5.173800140619277954e-02,3.668768703937530518e-02,-2.055156379938125610e-01,8.112323284149169922e-02,1.976768486201763153e-02,1.956930756568908691e-01,9.094693511724472046e-02,-5.962784960865974426e-02,2.613894641399383545e-02,-9.270052611827850342e-02,3.160270303487777710e-02,1.644304543733596802e-01,-6.433830410242080688e-02,4.709687456488609314e-02,5.164573714137077332e-02,4.977231379598379135e-03,4.774570465087890625e-02,5.636201426386833191e-02,-2.287843264639377594e-02,2.883958257734775543e-02,1.122357249259948730e-01,-1.605515033006668091e-01,-2.425862709060311317e-03,-5.172025412321090698e-02,3.270471468567848206e-02,1.501797288656234741e-01,-4.937151074409484863e-02,7.552986592054367065e-02,-2.625480666756629944e-02,-1.530173420906066895e-02,2.000212520360946655e-01,2.371397102251648903e-03,-1.093971207737922668e-01,2.971875108778476715e-02,-1.139129847288131714e-01,1.427402533590793610e-02,4.451124370098114014e-02,-3.184308856725692749e-02,-8.077435195446014404e-02,6.930921226739883423e-02,1.072082668542861938e-02,-2.543934807181358337e-02,-4.865422844886779785e-02,-5.543741211295127869e-02,6.167991831898689270e-02,-3.328354284167289734e-02,4.677043855190277100e-02,6.243244931101799011e-02,-5.131226181983947754e-01,2.698613330721855164e-02,5.056089535355567932e-02,-1.042797463014721870e-03,-5.050277709960937500e-02,1.220226436853408813e-01,-8.978218585252761841e-02,8.060868084430694580e-02,1.416081562638282776e-02,-1.680895127356052399e-02,1.349440366029739380e-01,-1.791421771049499512e-01,1.393699944019317627e-01,-7.472688704729080200e-02,-7.291401922702789307e-02,1.032527461647987366e-01,3.724360838532447815e-02,3.562405705451965332e-03,3.965155780315399170e-02,2.393776550889015198e-02,-7.688320707529783249e-03,-2.873004786670207977e-02,-5.243360996246337891e-02,-1.006953716278076172e-01,-2.072083391249179840e-02,5.410782247781753540e-02,9.162546694278717041e-02,3.969149291515350342e-02,-3.213366866111755371e-02,1.777373999357223511e-02,1.651737242937088013e-01,-4.220405220985412598e-02,-6.163953989744186401e-02,4.982009157538414001e-02,4.739874228835105896e-02,6.613212078809738159e-02,1.536513585597276688e-02,-9.002605453133583069e-03,-3.709903359413146973e-02,-1.231292709708213806e-01,-1.645506918430328369e-01,-1.957198977470397949e-02,6.318171042948961258e-03,6.738283485174179077e-02,5.129973962903022766e-02,5.143886059522628784e-02,-2.747594751417636871e-02,2.434566244482994080e-02,5.801335349678993225e-02,6.088472902774810791e-02,-4.358989745378494263e-02,-1.718418323434889317e-03,-3.660695999860763550e-02,2.030147984623908997e-02,1.255983114242553711e-02,4.425585642457008362e-02,5.255747213959693909e-02,9.991054981946945190e-02,1.686351560056209564e-02,-1.893681101500988007e-02,3.277147933840751648e-02,-2.432561852037906647e-02,-3.729695454239845276e-02,-3.714174032211303711e-03,-7.536032050848007202e-02,-1.674488186836242676e-03,1.560714095830917358e-02,-1.224914416670799255e-01,3.041116148233413696e-02,-1.969004124402999878e-01,1.004988327622413635e-01,-2.675778791308403015e-02,-1.401983797550201416e-01,-2.608940899372100830e-01,-4.803691804409027100e-02,5.983088165521621704e-02,1.587013155221939087e-02,4.482818394899368286e-02,1.143464259803295135e-02,2.885259315371513367e-02,-7.780826836824417114e-02,-3.498307242989540100e-02,-9.928983449935913086e-02,-4.462684318423271179e-02,1.138323992490768433e-01,1.807580888271331787e-02,-1.564490050077438354e-02,-1.387912780046463013e-01,1.573974080383777618e-02,1.093442589044570923e-01,-1.325393915176391602e-01,3.024542890489101410e-02,7.660257816314697266e-02,-1.037843525409698486e-03,-4.544317722320556641e-02,3.797920362558215857e-04,-4.279947374016046524e-03,1.816313248127698898e-03,2.659173868596553802e-02,7.910104840993881226e-02,-6.236343458294868469e-02
8.597081899642944336e-02,-3.871171921491622925e-02,2.371858246624469757e-02,1.650757789611816406e-01,-1.661987602710723877e-02,-1.525004580616950989e-02,6.013746187090873718e-02,-2.143828719854354858e-01,-7.853157818317413330e-02,1.448872387409210205e-01,4.159807693213224411e-03,-5.649001896381378174e-02,-1.078069675713777542e-02,-3.384749591350555420e-02,1.831659674644470215e-02,-2.550802566111087799e-02,7.063596509397029877e-03,8.433271199464797974e-03,6.880192458629608154e-02,-2.132825553417205811e-02,1.129625886678695679e-01,-2.831608057022094727e-02,-3.490043431520462036e-02,1.076897233724594116e-02,6.886097788810729980e-02,-2.151950448751449585e-01,8.471281081438064575e-02,-1.460657268762588501e-02,-2.430004812777042389e-02,3.475162386894226074e-02,6.021849438548088074e-02,-3.486901114229112864e-04,7.096331682987511158e-04,8.675421029329299927e-02,-1.074136421084403992e-01,1.422979980707168579e-01,1.166054382920265198e-01,-6.056090444326400757e-02,9.233065694570541382e-02,5.228956416249275208e-02,9.568965435028076172e-02,-2.965537458658218384e-02,-1.050548851490020752e-01,-1.706651449203491211e-01,1.718287728726863861e-02,7.458795607089996338e-02,-6.959512829780578613e-03,5.174221843481063843e-02,-2.005269229412078857e-01,-3.690122067928314209e-02,4.816535115242004395e-02,1.221267953515052795e-01,6.465313583612442017e-02,5.712593346834182739e-02,-1.859826594591140747e-01,4.550131037831306458e-02,-6.291282176971435547e-02,-1.160636916756629944e-01,4.868998378515243530e-02,1.074171215295791626e-01,-2.145081758499145508e-02,-2.705897390842437744e-02,2.808824926614761353e-02,-1.431206334382295609e-02,-4.387069493532180786e-02,2.833677269518375397e-02,-2.303529158234596252e-02,1.649203337728977203e-02,3.701316937804222107e-02,-2.703948318958282471e-02,-7.746654748916625977e-02,-5.791962146759033203e-02,1.778957061469554901e-02,7.500282675027847290e-02,2.199963899329304695e-03,-1.024558246135711670e-01,1.772692948579788208e-01,-9.539131075143814087e-02,6.954541057348251343e-02,3.890911489725112915e-02,1.531727320980280638e-04,-3.903560712933540344e-02,-2.908671647310256958e-02,1.890128105878829956e-02,-1.196046918630599976e-02,5.293479934334754944e-02,-7.194925844669342041e-02,6.231552921235561371e-03,2.234178334474563599e-01,-1.253806650638580322e-01,-1.893018931150436401e-02,-6.978907436132431030e-02,-1.089701950550079346e-01,4.133806377649307251e-02,-4.285554587841033936e-02,-3.392792865633964539e-02,4.886920005083084106e-02,5.070476233959197998e-02,-1.285418272018432617e-01,-1.099785193800926208e-01,3.986252844333648682e-02,9.592922404408454895e-03,-5.726717039942741394e-02,9.639046154916286469e-03,-1.497693359851837158e-03,-4.481799528002738953e-02,-5.682334303855895996e-02,2.074799835681915283e-01,-2.448002845048904419e-01,1.145522445440292358e-01,4.880535416305065155e-03,-5.198540538549423218e-02,-6.550206989049911499e-02,1.485761161893606186e-02,5.853923410177230835e-02,1.054365560412406921e-01,-6.746253371238708496e-02,1.187566816806793213e-01,-1.916179805994033813e-01,-4.107553511857986450e-02,-5.829383805394172668e-02,-1.581035181879997253e-02,-2.751203067600727081e-02,-4.381813108921051025e-03,-2.717478014528751373e-02,-4.833060875535011292e-02,-2.577345632016658783e-02,-4.531191885471343994e-01,-7.078293710947036743e-02,-3.803854063153266907e-02,1.328981667757034302e-02,-4.961847886443138123e-02,-1.347768753767013550e-01,-2.745275199413299561e-02,-6.558156758546829224e-02,8.218617737293243408e-02,-4.296319186687469482e-02,1.247273236513137817e-01,-5.544821172952651978e-02,1.375584602355957031e-01,7.306746672838926315e-03,6.832198053598403931e-02,-2.362076938152313232e-02,9.767867624759674072e-03,7.513360679149627686e-02,2.374134585261344910e-02,1.782227307558059692e-01,-1.569490879774093628e-02,-4.551355540752410889e-02,-8.419405668973922729e-02,-5.303092300891876221e-02,4.208797961473464966e-02,-4.350540041923522949e-02,-6.178729701787233353e-03,-2.655722200870513916e-01,4.537359997630119324e-02,1.638147085905075073e-01,1.049998849630355835e-01,9.442744404077529907e-02,1.020071655511856079e-02,-1.981602311134338379e-01,-4.714350774884223938e-02,5.731463432312011719e-02,-1.866960972547531128e-01,-7.117830216884613037e-03,1.491779834032058716e-01,5.949063599109649658e-02,-1.591503471136093140e-01,-1.112030148506164551e-01,9.591139853000640869e-02,-7.609849423170089722e-02,2.780455909669399261e-02,3.509337082505226135e-02,-4.718263447284698486e-02,1.182774454355239868e-02,5.929511412978172302e-02,-2.959214150905609131e-01,-2.823388576507568359e-02,5.043730512261390686e-02,-2.090016752481460571e-02,1.000708937644958496e-01,-5.561289191246032715e-02,-2.067786902189254761e-01,-3.536285459995269775e-02,2.804557234048843384e-02,1.509262621402740479e-01,-5.820571910589933395e-03,-8.789626881480216980e-03,1.234875340014696121e-02,2.098153345286846161e-02,6.030355580151081085e-03,-5.368422344326972961e-02,-1.599855422973632812e-01,-2.972869947552680969e-02,2.044418081641197205e-02,-2.075527096167206764e-03,3.293964266777038574e-02,-3.386365622282028198e-02,-1.659630425274372101e-02,9.425076842308044434e-02,-3.480850905179977417e-02,-7.781130075454711914e-02,-5.323997884988784790e-02,2.703949250280857086e-02,-1.758999973535537720e-01,4.715972021222114563e-02,-2.825413830578327179e-02,5.507060885429382324e-02,-1.009207293391227722e-01,5.613831803202629089e-02,-3.112143278121948242e-01,-8.693712949752807617e-02,4.165752232074737549e-02,8.083452284336090088e-02,3.449473530054092407e-02,-2.823798358440399170e-02,-5.530003458261489868e-02,-1.525961309671401978e-01,-5.250832438468933105e-02,1.015003472566604614e-01,3.161855041980743408e-02,-2.426550090312957764e-01,3.750163130462169647e-03,-2.507808804512023926e-02,-8.705561980605125427e-03,1.532760169357061386e-02,3.051917254924774170e-02,3.849924728274345398e-02,-1.532464772462844849e-01,-3.159808367490768433e-02,-1.713301055133342743e-02,-5.791391432285308838e-02,4.537594318389892578e-02,-7.147148251533508301e-02,-3.845390677452087402e-02,7.600151747465133667e-02,7.072426378726959229e-03,-2.681643515825271606e-02,1.025270149111747742e-01,7.085809856653213501e-02,-7.532656192779541016e-02,-3.976017981767654419e-02,8.606911450624465942e-02,2.113880030810832977e-02,-1.603444367647171021e-01,1.544189602136611938e-01,-3.574801236391067505e-02,-7.430247962474822998e-02,4.286011308431625366e-02,-1.723095774650573730e-02,4.799685627222061157e-02,6.804510951042175293e-03,4.200402647256851196e-02,-2.319191023707389832e-02,5.351864546537399292e-02,1.185679137706756592e-01
